-34.085722,-10.555302,-52.965447,54.789208,-38.476208,-11.916637,-31.699625,46.446662,42.059919,-8.917270,-37.114014,97.797240,1.981754,49.441168,-19.990187,-18.973786,27.746827,10.135788,34.513098,37.733258,25.856853,-41.386868,-4.342561,15.433521,-76.805245,-32.505737,-22.460130,-90.636954,-50.310218,-18.681989
-99.999915,-70.975067,-69.372329,74.840574,37.716846,28.456750,-61.265291,-99.285724,46.964241,100.000000,-52.402260,-42.474888,29.927160,-24.279572,2.655054,-11.361758,27.060476,45.398633,0.804087,-78.340867,9.271392,87.215312,-22.475661,21.095688,46.810643,42.141038,0.541661,92.204045,70.598918,-85.579554
-36.463179,39.279283,-5.369282,62.355586,-8.224336,99.826730,-85.471176,-42.234697,-87.368497,-94.009480,85.290952,-96.166428,61.080989,47.342177,25.745159,-54.396814,79.279492,85.937798,-25.639988,-42.521711,-59.492628,44.591600,27.760174,-13.779617,83.326297,-16.974433,35.859081,-49.677917,-18.435987,-54.981578
-71.532173,-11.835532,20.195911,53.065056,-25.128913,-8.722265,46.070134,-72.612358,-36.489096,-3.938300,-72.594465,12.211487,-38.767557,9.341621,5.156994,53.530113,30.480825,-94.316433,81.850586,-24.065079,81.524094,28.190716,34.680433,34.046164,94.334719,-16.051612,-43.743767,-32.443540,-58.828003,27.867617
-91.822504,-79.165973,27.287079,-54.952411,-31.032862,45.807542,61.849649,17.523504,-73.655591,31.116899,-83.565859,59.233499,-74.949810,-96.516195,73.124014,-4.767486,-49.137271,-85.599439,39.369877,86.881813,15.068583,87.944226,-53.534069,-94.909609,-7.141591,6.635023,-40.225310,68.499443,-59.787077,-38.150084
99.992313,99.999999,-99.999812,100.000000,99.999951,-99.986454,99.999956,-99.990981,100.000000,99.999997,99.999937,99.988793,-99.989606,-99.999999,99.988269,99.981944,-99.989597,99.999995,99.970262,99.999998,-99.997452,100.000000,99.997913,-99.999998,99.999999,99.988452,-99.981465,99.999997,100.000000,-99.995727
-82.210027,-68.632667,-50.005942,-97.433401,98.999666,-68.811600,19.794864,96.547915,37.138391,-50.118219,56.525554,87.189305,0.220330,73.244569,-85.204303,-14.912949,-40.630430,-43.485382,-50.621469,9.826509,87.109053,-6.437401,34.265306,-10.333308,-57.138480,-84.460089,10.962978,23.386288,-38.218434,-30.193348
-9.975637,88.454972,99.999901,70.256814,91.344162,-33.543521,-82.258986,-81.899969,0.490340,-23.229488,-44.181409,-98.052608,88.127492,-5.489916,-52.567820,-81.202585,-61.705303,-15.546413,-9.856457,-17.017989,56.382530,62.245164,-64.473458,56.483767,57.009662,-7.434542,-99.999901,-83.057251,99.999998,-5.218118
33.942232,89.921699,-27.522415,-1.295273,-35.158319,-5.190213,-30.355829,72.533607,92.868326,-38.714439,25.199551,-21.591445,-26.179741,-46.323220,21.537224,63.653011,-24.992228,-89.964864,4.958130,-63.809540,-62.179322,-96.185383,-20.952377,39.960268,69.754014,-35.076038,77.071757,16.756454,-55.116844,-55.608216
3.968092,-61.541217,100.000000,-21.526297,-17.945008,51.031391,10.572505,43.606198,42.322348,-12.660292,-42.192515,99.781861,-77.943408,-24.771237,26.273835,18.722411,-43.719262,15.874264,-16.639924,-9.035134,-19.248297,-72.141566,-27.394332,-86.623512,32.975278,88.620162,-6.679048,-58.480551,56.430216,-51.773610
70.068557,68.465304,4.694239,-18.426628,-25.317202,-1.152490,-44.054046,27.427321,38.624109,9.411949,87.673729,16.259820,-8.013448,62.333340,78.102826,60.413249,73.793404,-24.963344,-36.063948,32.931972,0.212388,-77.514442,10.977756,-50.334625,41.268737,43.121683,7.628789,83.301760,-21.565169,-16.517010
32.090311,-52.872654,-56.124304,48.442504,-52.357291,26.653707,4.624739,-50.867741,82.266477,-48.685467,21.027140,11.176922,-42.038610,-8.932763,70.337375,-30.623950,-8.526524,-53.926487,-37.303355,39.970547,-88.559102,37.762831,0.490753,96.300615,-39.538435,39.108545,-55.552317,-46.317094,-93.489889,57.214668
