-79.981690,-24.710258,-47.287612,9.390377,-29.852136,-73.751216,73.262338,53.540129,-35.128966,-33.021734,-46.139481,-56.523415,31.104037,2.382252,-57.715791,-24.357431,40.150818,74.374438,-8.014051,11.788712,61.750727,68.709961,69.215299,67.683959,-75.470957,54.724964,9.764851,-17.942274,-70.413162,34.078237
-79.981695,-24.710283,-47.287632,9.390380,-29.852127,-73.751239,73.262324,53.540102,-35.128967,-33.021728,-46.139501,-56.523435,31.104015,2.382247,-57.715788,-24.357463,40.150798,74.374399,-8.014070,11.788705,61.750743,68.709955,69.215279,67.683916,-75.470968,54.724937,9.764826,-17.942306,-70.413167,34.078241
-79.981688,-24.710270,-47.287655,9.390372,-29.852149,-73.751225,73.262299,53.540083,-35.128977,-33.021751,-46.139496,-56.523447,31.104017,2.382259,-57.715803,-24.357449,40.150765,74.374389,-8.014051,11.788699,61.750750,68.709973,69.215287,67.683920,-75.470961,54.724946,9.764822,-17.942287,-70.413159,34.078232
-79.981691,-24.710297,-47.287620,9.390373,-29.852115,-73.751215,73.262327,53.540128,-35.128947,-33.021710,-46.139513,-56.523400,31.104037,2.382274,-57.715787,-24.357446,40.150790,74.374403,-8.014031,11.788749,61.750758,68.709957,69.215302,67.683916,-75.470972,54.724940,9.764841,-17.942290,-70.413171,34.078241
-79.981697,-24.710287,-47.287651,9.390371,-29.852125,-73.751252,73.262319,53.540097,-35.128988,-33.021734,-46.139485,-56.523449,31.104041,2.382278,-57.715800,-24.357442,40.150794,74.374416,-8.014086,11.788699,61.750729,68.709948,69.215265,67.683903,-75.470973,54.724922,9.764820,-17.942306,-70.413177,34.078241
-79.981698,-24.710272,-47.287636,9.390397,-29.852124,-73.751214,73.262314,53.540108,-35.128970,-33.021742,-46.139481,-56.523418,31.104029,2.382287,-57.715757,-24.357473,40.150815,74.374428,-8.014037,11.788711,61.750750,68.709987,69.215274,67.683932,-75.470961,54.724953,9.764845,-17.942299,-70.413144,34.078255
-79.981694,-24.710260,-47.287618,9.390374,-29.852103,-73.751230,73.262334,53.540112,-35.128949,-33.021728,-46.139484,-56.523429,31.104046,2.382266,-57.715777,-24.357463,40.150804,74.374415,-8.014060,11.788730,61.750750,68.709959,69.215283,67.683933,-75.470962,54.724963,9.764854,-17.942297,-70.413138,34.078255
-79.981677,-24.710273,-47.287615,9.390355,-29.852136,-73.751231,73.262327,53.540114,-35.128941,-33.021754,-46.139490,-56.523422,31.104030,2.382274,-57.715781,-24.357448,40.150781,74.374432,-8.014060,11.788731,61.750756,68.709957,69.215285,67.683907,-75.470959,54.724949,9.764853,-17.942278,-70.413156,34.078248
-79.981724,-24.710302,-47.287651,9.390354,-29.852159,-73.751233,73.262297,53.540097,-35.128956,-33.021747,-46.139506,-56.523417,31.104009,2.382239,-57.715797,-24.357457,40.150760,74.374414,-8.014067,11.788710,61.750705,68.709935,69.215274,67.683911,-75.470976,54.724922,9.764806,-17.942308,-70.413177,34.078213
-79.981708,-24.710259,-47.287651,9.390367,-29.852148,-73.751223,73.262311,53.540100,-35.128964,-33.021750,-46.139501,-56.523446,31.104020,2.382246,-57.715801,-24.357471,40.150790,74.374404,-8.014042,11.788734,61.750742,68.709949,69.215265,67.683939,-75.470960,54.724927,9.764840,-17.942294,-70.413189,34.078256
-79.981717,-24.710303,-47.287648,9.390390,-29.852131,-73.751227,73.262306,53.540088,-35.128974,-33.021714,-46.139522,-56.523447,31.104047,2.382273,-57.715800,-24.357442,40.150782,74.374405,-8.014043,11.788741,61.750745,68.709958,69.215293,67.683907,-75.470945,54.724961,9.764853,-17.942302,-70.413183,34.078252
-79.981683,-24.710306,-47.287657,9.390358,-29.852131,-73.751237,73.262312,53.540097,-35.128974,-33.021744,-46.139489,-56.523419,31.104024,2.382273,-57.715802,-24.357478,40.150801,74.374421,-8.014065,11.788719,61.750719,68.709962,69.215261,67.683928,-75.470955,54.724956,9.764838,-17.942313,-70.413168,34.078238
-79.981728,-24.710303,-47.287641,9.390372,-29.852127,-73.751225,73.262336,53.540110,-35.128959,-33.021732,-46.139533,-56.523428,31.104023,2.382241,-57.715775,-24.357487,40.150787,74.374401,-8.014064,11.788731,61.750739,68.709965,69.215277,67.683908,-75.470988,54.724916,9.764814,-17.942315,-70.413198,34.078210
-79.981695,-24.710265,-47.287621,9.390373,-29.852129,-73.751234,73.262329,53.540119,-35.128948,-33.021730,-46.139492,-56.523425,31.104032,2.382260,-57.715782,-24.357459,40.150809,74.374407,-8.014058,11.788717,61.750737,68.709962,69.215272,67.683929,-75.470954,54.724950,9.764852,-17.942294,-70.413173,34.078237
-79.981732,-24.710300,-47.287654,9.390352,-29.852136,-73.751258,73.262296,53.540100,-35.128951,-33.021732,-46.139497,-56.523457,31.104005,2.382253,-57.715777,-24.357478,40.150764,74.374417,-8.014052,11.788715,61.750704,68.709937,69.215279,67.683899,-75.470966,54.724918,9.764834,-17.942304,-70.413164,34.078209
-79.981702,-24.710278,-47.287627,9.390395,-29.852132,-73.751225,73.262319,53.540111,-35.128968,-33.021719,-46.139493,-56.523410,31.104035,2.382275,-57.715754,-24.357432,40.150792,74.374439,-8.014052,11.788734,61.750741,68.709962,69.215266,67.683943,-75.470932,54.724979,9.764847,-17.942283,-70.413145,34.078250
-79.981702,-24.710291,-47.287649,9.390369,-29.852150,-73.751244,73.262313,53.540100,-35.128958,-33.021745,-46.139511,-56.523424,31.104030,2.382242,-57.715781,-24.357474,40.150771,74.374406,-8.014076,11.788699,61.750727,68.709938,69.215273,67.683931,-75.470965,54.724943,9.764829,-17.942303,-70.413166,34.078225
-79.981716,-24.710297,-47.287646,9.390381,-29.852132,-73.751233,73.262316,53.540086,-35.128958,-33.021730,-46.139503,-56.523440,31.104011,2.382257,-57.715797,-24.357483,40.150785,74.374402,-8.014051,11.788700,61.750738,68.709964,69.215273,67.683906,-75.470977,54.724952,9.764815,-17.942281,-70.413161,34.078255
-79.981709,-24.710285,-47.287617,9.390352,-29.852114,-73.751238,73.262327,53.540103,-35.128951,-33.021719,-46.139480,-56.523429,31.104021,2.382279,-57.715789,-24.357466,40.150783,74.374398,-8.014071,11.788721,61.750714,68.709941,69.215255,67.683942,-75.470957,54.724954,9.764825,-17.942283,-70.413148,34.078247
-79.981691,-24.710286,-47.287647,9.390369,-29.852127,-73.751208,73.262340,53.540113,-35.128947,-33.021737,-46.139500,-56.523409,31.104024,2.382275,-57.715764,-24.357440,40.150784,74.374423,-8.014042,11.788739,61.750753,68.709995,69.215300,67.683950,-75.470959,54.724950,9.764849,-17.942278,-70.413133,34.078256
-79.981715,-24.710298,-47.287658,9.390364,-29.852156,-73.751223,73.262308,53.540080,-35.128972,-33.021732,-46.139522,-56.523417,31.104032,2.382235,-57.715808,-24.357450,40.150760,74.374395,-8.014068,11.788706,61.750728,68.709969,69.215258,67.683926,-75.470982,54.724924,9.764836,-17.942318,-70.413178,34.078209
