63.024044,3.799193,62.581623,-8.044572,9.839975,49.997527,-15.492519,10.986912,63.753805,-2.470580,14.494262,69.820701,61.320255,41.235084,33.796959,51.071215,-63.026911,-19.034669,7.326478,57.361503,-56.575623,34.246325,14.554743,17.395196,-20.380986,66.531556,34.224819,26.927906,-44.565543,50.060029
63.024045,3.799215,62.581640,-8.044574,9.839959,49.997531,-15.492520,10.986924,63.753818,-2.460388,14.494267,69.820717,61.320255,41.235098,33.796983,51.071218,-63.026916,-19.034694,7.326482,57.361480,-56.575615,34.246288,14.554741,17.395196,-20.380989,66.531587,34.224827,26.927915,-44.565526,50.060046
63.024044,3.799158,62.581641,-8.044612,9.839976,49.997540,-15.492514,10.986897,63.753804,-2.460372,14.494276,69.820718,61.320298,41.235065,33.796952,51.071219,-63.026885,-19.034663,7.326520,57.361496,-56.575623,34.246330,14.554742,17.395193,-20.380997,66.531558,34.224817,26.927895,-44.565545,50.060027
63.024045,3.799193,62.581623,-8.044572,9.839975,49.997527,-15.492519,10.986911,63.753804,-2.460379,14.494261,69.820701,61.320255,41.235084,33.796959,51.071215,-63.026912,-19.034669,7.326478,57.361503,-56.575612,34.246325,14.554742,17.395196,-20.380986,66.531556,34.224819,26.927906,-44.565543,50.060029
63.024035,3.799186,62.581635,-8.044559,9.839986,49.997542,-15.492523,10.986919,63.753770,-2.460364,14.494285,69.820701,61.320248,41.235095,33.796970,51.071208,-63.026919,-19.034650,7.326473,57.361509,-56.575647,34.246353,14.554727,17.395217,-20.380964,66.531552,34.224818,26.927899,-44.565544,50.060005
63.024032,3.799196,62.581648,-8.044564,9.839997,49.997524,-15.492522,10.986893,63.753815,-2.460385,14.494255,69.820704,61.320278,41.235046,33.796962,51.071230,-63.026899,-19.034672,7.326412,57.361531,-56.575686,34.246304,14.554743,17.395196,-20.380974,66.531555,34.224801,26.927949,-44.565552,50.060021
63.024025,3.799203,62.581641,-8.044582,9.839994,49.997530,-15.492530,10.986933,63.753810,-2.460351,14.494285,69.820682,61.320224,41.235053,33.796966,51.071181,-63.026931,-19.034662,7.326483,57.361484,-56.575600,34.246342,14.554766,17.395228,-20.380997,66.531558,34.224806,26.927930,-44.565552,50.060059
63.024036,3.799222,62.581631,-8.044597,9.839980,49.997522,-15.492507,10.986897,63.753804,-2.460367,14.494270,69.820716,61.320273,41.235051,33.796953,51.071197,-63.026909,-19.034673,7.326489,57.361494,-56.575632,34.246338,14.554747,17.395198,-20.381004,66.531548,34.224821,26.927909,-44.565513,50.060011
63.024029,3.799174,62.581625,-8.044578,9.839992,49.997540,-15.492551,10.986949,63.753812,-2.460364,14.494236,69.820727,61.320264,41.235113,33.796929,51.071228,-63.026926,-19.034672,7.326440,57.361479,-56.575638,34.246328,14.554753,17.395198,-20.380991,66.531556,34.224827,26.927898,-44.565531,50.060005
63.024042,3.799198,62.581605,-8.044586,9.839964,49.997520,-15.492514,10.986912,63.753825,-2.460384,14.494283,69.820708,61.320269,41.235106,33.796980,51.071206,-63.026910,-19.034641,7.326493,57.361507,-56.575655,34.246331,14.554732,17.395178,-20.380994,66.531544,34.224801,26.927908,-44.565520,50.060041
63.024045,3.799182,62.581603,-8.044710,9.839973,49.997536,-15.492584,10.986907,63.753802,-2.460369,14.494252,69.820709,61.320243,41.235091,33.796953,51.071210,-63.026895,-19.034687,7.326480,57.361526,-56.575626,34.246301,14.554733,17.395211,-20.380992,66.531571,34.224822,26.927899,-44.565553,50.060030
63.024064,3.799201,62.581623,-8.044581,9.839966,49.997533,-15.492506,10.986903,63.753794,-2.460359,14.494255,69.820669,61.320274,41.235089,33.796959,51.071224,-63.026903,-19.034666,7.326486,57.361524,-56.575619,34.246350,14.554750,17.395212,-20.380997,66.531537,34.224815,26.927895,-44.565530,50.060019
63.023977,3.799181,62.581610,-8.044595,9.839978,49.997521,-15.492503,10.986918,63.753846,-2.460378,14.494265,69.820699,61.320253,41.235094,33.796964,51.071214,-63.026907,-19.034673,7.326477,57.361510,-56.575600,34.246346,14.554760,17.395194,-20.380964,66.531564,34.224840,26.927911,-44.565567,50.060045
63.024056,3.799222,62.581604,-8.044586,9.839964,49.997547,-15.492519,10.986906,63.753795,-2.460349,14.494263,69.820697,61.320249,41.235092,33.796962,51.071257,-63.026910,-19.034669,7.326475,57.361504,-56.575612,34.246320,14.554733,17.395210,-20.380978,66.531575,34.224800,26.927892,-44.565564,50.060020
63.024065,3.799178,62.581603,-8.044606,9.839978,49.997520,-15.492496,10.986925,63.753737,-2.460397,14.494255,69.820730,61.320241,41.235061,33.796995,51.071212,-63.026929,-19.034649,7.326460,57.361511,-56.575620,34.246323,14.554756,17.395206,-20.381018,66.531580,34.224830,26.927926,-44.565543,50.060052
63.024044,3.799193,62.581623,-8.044572,9.839975,49.997527,-15.492519,10.986912,63.753804,-2.460379,14.494262,69.820701,61.320255,41.235083,33.794056,51.071215,-63.026911,-19.034669,7.325652,57.361504,-56.575623,34.246325,14.553361,17.395195,-20.380986,66.531556,34.224819,26.927906,-44.565543,50.060029
63.024044,3.799192,62.581623,-8.044572,9.839975,49.997527,-15.492519,10.986912,63.753805,-2.460379,14.494262,69.820701,61.320256,41.235083,33.796959,51.071215,-63.032982,-19.034669,7.326478,57.361503,-56.575623,34.246325,14.554743,17.395195,-20.380986,66.531556,34.224819,26.664594,-44.565543,50.060029
63.024081,3.799221,62.581636,-8.044605,9.839970,49.997534,-15.492540,10.986926,63.753817,-2.460336,14.494258,69.820662,61.320269,41.235079,33.796978,51.071212,-63.026874,-19.034648,7.326476,57.361485,-56.575624,34.246336,14.554739,17.395176,-20.380966,66.531546,34.224808,26.927937,-44.565547,50.060010
63.024060,3.799218,62.581629,-8.044562,9.839968,49.997539,-15.492513,10.986909,63.753807,-2.460384,14.494276,69.820707,61.320259,41.235095,33.796949,51.071206,-63.026880,-19.034652,7.326499,57.361506,-56.575614,34.246308,14.554735,17.395273,-20.380954,66.531554,34.224820,26.927904,-44.565524,50.060028
63.024044,3.799193,62.581623,-8.044572,9.839975,49.997527,-15.492519,10.986912,63.753805,-2.460379,14.494262,69.820701,61.320256,41.235084,33.796959,51.071215,-63.026911,-19.034669,7.326478,57.361503,-56.575623,34.246425,14.554743,17.394704,-20.380986,66.531556,34.224819,26.927906,-44.565543,50.060029
63.024051,3.799195,62.581647,-8.044566,9.839976,49.997494,-15.492537,10.986914,63.753825,-2.460351,14.494286,69.820698,61.320245,41.235083,33.797007,51.071216,-63.026904,-19.034679,7.326480,57.361485,-56.575654,34.246315,14.554759,17.395213,-20.380992,66.531551,34.224820,26.927916,-44.565561,50.060032
