-62.990438,-55.701692,-92.820230,-39.054349,-80.639210,-86.542839,-61.287791,46.712890,50.691975,-79.563070,-87.173102,-97.348103,-3.210194,15.719201,-67.396738,-33.070578,-7.955196,65.611284,87.275970,7.008636,-43.312637,-22.364971,81.966089,16.236059,61.677070,23.721265,63.526860,42.369760,19.180276,33.664126
25.872994,-94.189812,-29.997952,94.459482,-45.211798,37.306650,27.916089,-42.224290,-26.193845,32.985742,87.669224,-97.654056,-38.883294,98.358862,-80.676546,-58.899853,34.496263,-40.108087,23.432894,11.856267,-23.120529,21.789539,56.965060,56.752444,90.059256,20.093911,70.480541,2.895008,43.170478,39.206564
-15.642886,72.939732,-22.028925,-93.841405,36.858376,-85.040846,-0.000000,-25.675161,93.577184,-75.338575,-90.974123,-3.724630,99.871217,-23.781092,57.107354,16.522577,25.728518,64.276288,55.383726,25.842721,-78.979149,-86.263702,26.380596,-74.876905,98.377851,-29.148327,65.107468,-32.943265,33.317537,6.181413
87.914626,-61.862982,-55.556815,9.935570,-46.228558,50.633838,68.834799,-11.105680,3.216723,-93.516113,-37.552416,-42.231188,-88.282733,-9.294877,-0.461458,-44.909697,2.385694,-6.891281,-18.215304,48.430418,-16.965804,81.176091,19.668592,13.691315,3.412144,13.000162,67.252465,12.963883,63.897198,80.537737
46.942160,-34.851005,-58.675272,79.897781,45.866494,65.947432,-47.612213,-73.934533,88.355018,-33.954594,-94.088729,85.053218,-21.811365,-70.141376,70.200187,46.266028,-31.132472,-64.019701,-41.388373,42.679419,-73.272662,24.017544,29.329035,-4.518440,81.684276,27.966477,-55.355381,10.713425,-91.460583,-11.042810
-76.084818,66.006604,84.811358,5.734788,62.084502,-6.508473,-51.171371,44.175566,5.077774,-41.848974,90.440253,65.340890,-47.852375,-84.253081,-57.087012,-72.696736,-70.635793,98.987923,-72.938909,85.184434,-66.475929,-50.716429,60.309503,22.932110,-59.423075,-50.983925,47.919049,-60.081128,6.149682,3.394493
-94.129508,78.609303,73.376952,2.937202,-29.389897,23.102363,72.951001,-15.894873,-10.579271,9.423964,-63.326374,95.408050,61.750922,-6.356870,-91.061371,14.197151,19.231753,-11.684396,0.342629,-14.870870,16.586195,-40.520304,-54.568748,66.046677,-35.551937,14.281013,-81.609245,24.940045,-47.579058,-4.507107
-76.501287,49.948704,-4.714854,-41.780445,58.951783,74.710111,-11.112441,76.451687,-98.675549,32.913994,-93.731021,-38.914494,-8.635711,90.904589,-69.249601,76.802671,-50.678820,-29.388887,-67.604025,76.600044,-100.000000,6.871652,-100.000000,99.999764,94.397872,-42.452928,38.101521,-4.861570,-97.339809,-34.422109
11.154667,-56.570887,38.859640,-53.863273,54.205509,91.933793,-11.555787,-48.095068,44.099078,-23.540648,98.523807,-16.746788,-44.268308,74.285891,53.674237,-11.179037,-67.938242,86.760407,-25.138285,-73.769896,76.360915,-62.298862,16.224361,-33.753486,40.816180,69.723959,-44.301459,33.651053,24.550174,16.870563
-65.999831,-60.708388,-44.553949,-0.134813,-62.036443,14.979902,-55.468481,-9.982658,-22.808609,-99.999996,35.325229,33.947024,-37.781979,-53.379039,-23.579449,-74.790456,-33.398007,19.302630,-52.339061,-24.940737,-19.666611,-6.159043,-33.456457,-71.872660,38.557130,8.582321,-25.904737,-30.602976,-93.106771,-51.055742
4.034419,17.830791,-51.023072,88.914465,-63.784523,-22.006053,-52.713659,-48.052225,42.945270,-59.873451,-56.601669,-93.471055,-25.189919,7.516490,-71.568373,-18.211434,-50.034416,54.883006,-68.877532,23.189532,91.080985,95.965690,70.299030,-35.879130,43.696331,-48.704528,-60.509993,-72.679146,67.603877,57.731973
-13.745964,-96.739611,16.876755,70.933337,-39.424970,9.835371,-100.000000,-16.675951,-72.326162,-26.848279,5.517649,25.983073,-14.235704,12.584843,34.877728,-53.512676,52.233496,64.852320,-12.920376,60.907543,-100.000000,-33.606264,83.630989,71.899583,58.305734,29.004118,-11.283616,-62.012368,-39.612504,-36.098721
92.825075,-60.285935,11.229192,66.794238,-46.645070,-29.885543,44.955648,76.680990,87.247642,-71.021787,30.669284,44.011780,-75.555579,93.800696,-40.929053,33.294501,17.899973,-15.523106,-64.907644,-30.903107,-68.634733,88.073438,34.452881,50.076823,18.515062,90.461959,7.434133,-78.011176,-45.974099,95.217730
-73.198620,-75.596087,-88.356946,-34.823176,-69.059710,-73.038560,74.777391,-83.621655,16.417295,-23.026598,81.738968,-47.270438,66.580424,-36.624841,-60.281688,80.649399,96.218308,68.845609,44.452472,27.583621,-1.253314,31.399512,64.778216,16.298391,-22.426108,-33.638135,-19.197601,22.549619,-45.350804,-68.876804
81.681597,25.427793,35.344886,34.954557,-69.476520,-30.082162,23.641149,-10.282347,-20.060870,-15.356850,-97.185064,63.362779,-62.134103,-46.261115,-23.857249,-2.901804,-4.981881,77.029270,-52.651172,22.657968,85.730786,-41.027496,79.663277,4.230480,-87.196251,-49.180660,66.907546,-99.798069,-17.151012,-13.640862
-53.631979,-30.989126,-60.633976,77.167115,-86.873791,-36.597428,-17.632197,-53.583282,23.743758,-65.493716,-10.659953,-12.533575,-17.101201,-26.367035,-25.516986,78.630991,-9.544505,42.846280,20.360374,82.833033,-80.717127,-47.966012,-42.799309,15.542929,65.622096,72.402327,-24.722941,-79.925465,-24.880941,36.730290
61.674004,4.647259,-68.573783,0.234760,-58.574987,-6.206646,95.554228,58.521193,-17.441994,-54.975552,6.037889,38.856539,-26.872130,81.987875,32.626571,45.682576,23.027418,-87.122821,99.924031,-5.611703,-53.452298,72.786642,-18.603273,-85.292753,60.328352,60.663966,19.438411,-12.626677,-71.516485,9.008459
54.663338,-53.240083,-18.749162,71.332079,-20.827126,-8.754908,62.190841,-68.599987,-22.692020,21.621050,5.897679,-46.749148,-9.990222,-66.835331,73.854542,14.208387,-56.792016,27.025956,-18.316720,17.385747,-79.418020,13.297517,65.472898,47.934921,87.873385,41.034060,-54.215674,-49.279063,40.700276,-78.420167
-71.269949,22.081726,4.019911,68.859020,1.873547,-82.764627,-2.412404,-64.329235,-70.289793,49.596057,-52.036166,83.001276,-70.196607,-9.939488,5.567271,-66.405516,-15.458764,25.737866,-98.122221,3.109159,-90.845799,13.717701,40.175194,-85.592752,-42.487070,-14.706259,93.444456,99.721837,64.494416,31.828332
63.588269,49.525467,47.277900,-64.138837,-11.414405,6.291005,8.951925,-10.776258,-31.758211,-57.764484,15.175897,-1.990993,-26.966372,-43.135415,-37.302286,-15.179532,-12.388063,-44.201284,61.607824,17.707017,74.187647,-72.111181,-2.235442,3.780159,82.936910,34.694480,6.875882,82.972638,6.918715,16.410113
70.632543,-57.391766,-25.752618,32.414475,31.721166,-80.759427,-27.040376,-79.365390,44.644646,28.263052,0.317856,95.335927,50.100095,-66.777906,-38.670228,13.895236,56.726384,30.835046,-53.253511,59.788174,-71.592346,26.635422,-47.492978,13.034619,36.577228,10.646566,-10.126787,30.849117,8.606413,62.651160
