88.099164,20.099975,-47.163491,-29.757056,-71.378952,35.191466,-92.718056,-6.295616,21.659510,-13.038288,32.212506,3.010263,-66.325185,-29.845508,-2.452886,44.590933,-49.248932,-52.340338,-24.708572,41.732414,30.437616,83.813039,46.090229,-21.405758,-43.809195,-0.099199,13.176784,-48.449486,99.826836,-35.597106
65.529946,-14.976781,93.254949,-26.906572,43.454666,-62.534993,77.754279,22.434070,-79.481259,10.743434,55.956017,-45.231843,36.658879,-60.398652,27.619444,24.623680,75.839815,13.588703,-29.368267,94.847712,-35.655973,-44.169731,13.856924,-37.107834,-55.783188,-42.725899,91.656398,-16.423990,-20.648786,8.921996
66.504152,43.373501,19.600572,69.736417,18.249644,-37.492969,14.022861,4.852224,-100.000000,99.999598,-80.961904,64.883620,91.103684,-77.292030,93.186388,-4.241847,53.829390,45.582067,-69.810469,53.613552,-76.331062,-94.418708,43.638493,62.734740,52.440289,-6.690341,-3.244851,100.000000,-59.115726,-60.154977
-86.561441,-32.767096,-0.540264,-32.774492,83.713594,-94.384444,83.768136,25.709493,-95.608896,76.665592,68.752451,86.925682,-33.154951,5.301709,-21.170859,-95.680127,-28.028731,-19.190938,-82.973649,39.267190,71.307160,74.714096,68.098359,-76.154266,-30.711174,6.409324,-19.709361,10.828954,-69.524918,65.220940
-53.877502,-29.079767,97.712564,-42.678610,12.467083,67.545708,-0.158832,19.770146,-48.946754,6.576855,-52.663573,33.220882,-47.088039,-80.638680,-12.059206,-64.564943,-21.896923,-32.801183,-66.109876,27.655642,63.609555,-23.398708,22.506860,-57.165128,-60.203869,-92.702443,53.504404,-58.100786,17.614126,-22.918034
24.366687,-19.744880,-20.088479,26.575778,53.128697,70.119343,93.426549,-32.078764,-31.588440,-37.121787,-43.198182,93.724614,-97.810144,-10.372299,34.003011,-67.833545,-7.077627,2.130054,31.163726,92.221632,22.848152,14.314830,65.343876,72.830566,77.101539,40.663920,-97.939512,-93.534330,-59.335877,-9.024958
61.000760,57.251658,-55.584921,-48.767965,26.399595,-68.969152,-78.690008,66.915235,10.955643,41.043632,9.877571,-35.006313,57.110652,-68.026343,-21.719239,90.729498,72.247016,-17.525792,-28.724335,48.154915,-86.943472,26.756370,45.707078,7.981788,-33.738248,-48.643090,-14.207626,-60.388333,-30.021070,-91.240241
-14.028407,-43.514873,46.945359,-36.341309,35.842140,-23.358748,32.129564,-12.899850,65.194732,-59.922040,82.867026,-100.000000,9.051678,-99.999427,33.017574,-61.831884,67.478670,47.290050,72.745615,1.463261,-66.986016,-98.826214,-56.567697,35.962731,94.416539,-42.588197,-22.934164,-47.658529,31.582319,-82.884941
45.744448,20.012010,-89.640917,24.276585,-51.470533,-74.936338,56.568539,-17.185449,-86.646705,51.575674,-75.385912,45.874384,-56.750596,-30.302567,-8.064826,-37.520311,-26.325180,55.510229,-100.000000,-39.511650,74.051846,-5.905917,-51.023907,10.953747,-80.575090,-16.526343,-23.892170,-47.364864,-17.807801,-40.003309
-16.361968,16.978385,30.951058,-59.143861,-10.458993,45.339888,29.705055,-72.466939,-2.096967,-81.766518,10.393125,-65.335210,-15.115897,-32.931884,20.179405,37.316271,34.409487,-27.405099,14.397677,18.347093,28.027833,24.841396,72.856151,-18.711392,53.022885,8.240931,11.039348,-13.152681,-26.996866,-70.741441
-57.665409,-58.028927,-35.901519,-87.717805,-79.940302,-97.440653,51.464310,78.810556,-8.072011,62.004955,-41.911937,2.713928,10.469720,48.753285,-41.235751,-66.770594,-22.865476,-31.754166,-82.074776,53.693955,14.848079,13.373986,78.536790,24.023919,-36.254698,-53.117916,-6.317915,-85.715711,-81.378204,18.479278
-60.180352,-10.255169,-92.328265,-77.930606,71.497723,65.696244,-20.495625,-42.032234,32.949792,15.504460,-37.035813,-61.413868,35.252087,0.055190,-17.079015,-91.559895,2.094991,46.412853,-18.079490,70.730445,-14.373271,-29.330353,-82.558170,-40.285693,-48.140718,-74.143778,57.691910,-86.400769,-89.576660,80.799929
-65.637216,-65.688560,-53.557803,86.935956,72.346233,-0.518482,3.952579,-61.289119,68.496900,-64.311071,-65.459131,10.527632,44.512533,-62.728386,-13.207883,-40.246886,-37.610729,-58.138284,59.123598,75.877078,-91.189532,-48.777775,-72.866156,-5.322566,-2.416462,71.202196,39.068028,-1.439366,-47.378328,-69.537073
51.755899,27.763125,-22.455705,-20.462382,58.364712,43.772527,57.583186,99.999695,-8.520697,-71.212158,75.458677,-69.488885,62.549689,8.421800,-25.481602,92.693063,-20.412072,46.170773,1.028366,28.741438,49.558891,87.808897,32.370745,78.142834,-88.783589,-26.955001,-24.547654,-17.806884,-48.511557,-88.909640
-24.996933,-5.221187,-32.685737,85.563829,5.296321,32.764940,11.415334,19.965848,-45.619762,-12.118507,-21.604501,-85.298070,71.396462,82.734774,100.000000,-61.204284,21.704156,60.627691,2.559097,36.395452,62.048395,-57.072006,78.843721,-81.450911,4.627147,75.443673,-48.173488,29.549628,72.698446,-56.642726
-57.102135,93.226680,87.843470,79.620921,-67.135465,-84.395201,60.619370,-58.201117,40.560791,11.204897,-15.260435,17.984474,-70.034723,-10.668780,19.471048,-43.693795,-79.988823,58.552211,-72.820406,-52.450340,92.593420,-73.157115,30.708211,74.698419,-28.267531,23.656772,-98.532392,-82.457487,-22.617153,34.432716
-18.016957,-46.477839,10.436250,-11.041493,6.128903,-54.381921,0.530806,23.291678,-50.839181,38.287084,-23.715940,-58.284311,-1.513128,81.662111,-69.822933,-93.594080,-21.876361,-17.024757,-17.389307,-2.161699,-39.224108,31.670211,-79.235377,69.579868,29.624444,-51.775291,57.886102,52.014253,-96.124247,-76.689943
