9.182167,-11.671330,16.646828,3.898922,31.782824,22.046488,-65.394880,-38.123837,82.838985,-0.723836,21.694837,2.441005,-24.112665,-22.284462,-73.673585,-55.111856,-34.036811,69.370600,49.124504,-78.044533,-58.554502,-0.243009,77.193711,-57.869365,38.796588,44.900044,-86.410850,3.323592,90.249187,-23.085978
-19.175918,87.584160,60.685504,-96.623422,46.342513,1.170171,-23.649283,59.359078,-31.264452,-31.904975,88.028980,13.875084,-56.613757,93.871566,-95.857181,7.657825,1.563057,-47.012746,97.066150,5.440534,-61.657330,79.262941,31.654209,-47.345503,61.143239,58.419808,27.356537,16.213719,-36.670355,89.135892
46.468371,72.559322,97.788068,-89.617530,24.214647,80.155799,-65.115547,3.164439,59.271856,17.514963,-8.118353,-94.792623,-7.073775,-53.385512,-13.899653,-69.795603,-23.626132,35.735284,46.569604,10.071880,-16.460804,-29.975191,-23.856048,-40.342677,-45.487828,33.997486,-22.911673,-9.654698,-58.572688,-57.856407
10.003270,-39.956199,17.417938,25.265632,-69.343459,35.412796,70.131770,4.467258,57.025843,-18.415300,-20.625622,-14.934361,9.694715,-18.894864,-3.546556,-41.728874,-13.496747,65.702445,87.527563,53.669003,81.348303,69.262084,7.059009,7.271719,92.258706,-17.026322,-43.058145,-5.560555,-46.027611,-47.814078
-60.915055,-22.247744,-97.987399,10.814849,-18.493690,98.983062,8.324032,23.374612,-34.410614,-2.883903,14.066883,1.817786,-43.315042,35.594948,-28.496471,-17.588127,49.492832,96.683085,-62.775831,1.548298,8.134142,-84.836928,-58.066004,-17.690176,-34.262763,5.974704,-0.015345,4.216421,-66.641886,-32.108239
0.065292,21.181533,-15.549504,51.794270,67.759990,28.224275,-1.973605,-7.421318,15.965157,-20.301091,13.428524,45.602614,52.190240,26.379919,-22.641637,-72.700385,65.625863,-15.711220,23.562700,-26.224861,5.990740,31.116257,-42.771200,-39.188107,2.867412,-74.949130,-80.711930,90.004094,-58.367162,53.401565
-31.683727,-95.343202,-35.163687,-57.179005,-53.176552,-58.302685,-73.908741,45.118028,-64.410093,-13.816811,9.210302,10.594967,-22.110142,1.318659,-41.244870,-91.774420,-16.348866,1.355631,64.752012,-94.231335,-15.500000,-36.628532,50.258321,-68.942022,-34.204018,6.262888,54.738811,-88.033999,30.082751,-45.634687
78.115681,-70.859889,20.757202,-76.654507,-37.183508,20.615523,50.372378,40.211589,35.730777,55.171839,-25.579984,16.304789,-10.566273,83.876902,90.678941,-43.241430,-10.992378,92.727659,-23.600745,-51.059078,-21.344268,54.513920,44.846874,74.999049,99.332670,-84.399527,-86.290017,-16.350483,9.455996,-86.827310
-42.953681,84.535669,-32.529241,7.331100,77.561245,32.898928,-39.472152,86.324609,-22.753400,-52.975065,48.581102,-14.652998,17.925183,71.649881,-54.973166,3.308523,83.706270,32.718616,6.255823,98.850650,57.649473,-26.042294,35.623961,46.272179,84.172265,-98.774292,52.207870,34.160610,-35.798909,-71.117774
-56.924451,-70.937927,-7.006041,-73.171240,87.495966,22.933101,-10.082783,28.305404,-24.709821,-56.563141,32.736759,61.375452,9.335052,-36.271475,49.131866,93.147973,-70.641660,38.477967,-23.047586,66.528533,60.603732,-94.236079,38.875673,-18.149935,-92.978341,21.476748,-11.830218,5.767558,17.671217,26.203158
