2.875183,90.303928,71.638786,58.881838,14.870466,64.085915,19.234251,-28.728881,95.102464,40.781553,-56.218477,92.252265,13.597812,62.776982,76.666697,-37.277942,56.861722,-0.918848,9.426435,-74.606451,100.000000,-74.802707,-80.164556,56.557999,84.325132,51.191662,-53.582738,12.103846,-75.965217,100.000000
-28.751575,-71.762323,86.255959,81.821984,-45.857314,51.326030,22.522894,-97.029627,-12.184148,-44.872613,-24.379524,-43.427431,59.210188,17.362188,67.522777,81.223517,68.924431,75.559198,-73.503291,-42.367003,-59.830358,-31.282373,-80.995945,15.172956,-84.670850,-67.645464,0.684929,89.307844,-80.793456,64.739446
-20.572566,-41.393883,-62.183606,15.916887,15.745545,-66.172719,74.343247,-14.889776,99.999999,61.195906,34.494291,61.723782,42.444187,4.994165,-89.145911,-63.459929,60.236143,17.361262,90.996613,-50.349785,32.765729,-38.991149,26.337943,23.697394,-50.681264,53.515084,-1.109380,-41.925065,-44.136542,-32.546212
3.168161,23.559316,-29.522538,75.361264,-6.885171,-65.505010,0.760336,-79.099720,28.018528,58.212411,-77.671316,82.847070,57.760110,-86.323012,-92.417874,-42.689968,64.672107,81.636970,-70.717575,-22.824004,-32.546761,2.267893,23.620238,2.128139,-64.524137,8.415908,-85.795021,-90.886320,63.630129,-18.698551
14.458421,-19.698465,-38.994189,-7.215769,32.166153,38.540576,15.170659,-76.782648,-22.020996,-63.698589,-17.440323,13.021213,-6.538246,45.182526,-59.536136,20.119760,-3.461415,9.439210,12.174051,-43.818274,41.915120,60.982852,21.452251,56.282838,13.214353,-9.343622,35.950696,-6.296989,26.429254,-52.840850
57.844282,-68.014138,-87.879819,-100.000000,-99.999256,-100.000000,32.883544,-99.999447,-72.789725,-99.999542,76.501136,99.999637,-99.998729,-100.000000,100.000000,99.999597,100.000000,100.000000,99.999331,40.858723,99.999690,52.567532,-66.549473,100.000000,-80.035614,-100.000000,92.225773,-68.983167,-100.000000,90.274521
78.885773,-46.713404,-27.355427,-19.682892,8.517725,48.797359,-1.573869,60.587833,74.528726,68.437269,42.090189,31.551253,-0.274899,-10.288833,44.974396,26.403293,11.990123,51.269478,-57.727811,11.624466,-20.796440,8.671095,99.999162,46.113251,38.411609,-25.660148,24.790370,-70.222128,-12.497643,-64.025100
-29.771848,-46.806932,-93.695433,-40.973069,47.709804,-36.057244,-68.895428,-8.567111,-88.939499,-21.232730,-31.235335,9.842939,-7.789165,-43.954213,-3.881274,-50.534417,-26.149744,86.429130,69.090232,-16.041296,36.695128,83.444139,-30.337785,55.386627,-52.316703,59.642713,3.524710,-65.993424,-5.384623,3.111906
58.222924,30.752358,-40.468135,30.164905,87.611501,60.749602,-61.456851,-46.425035,-82.595365,-39.944523,-35.813040,42.939430,26.604059,-55.472826,15.945738,36.697740,-91.406273,-6.251026,-53.399450,-18.617365,79.145835,-23.342291,-26.876160,-43.191222,-14.345156,-2.289723,76.496328,-77.448586,38.902793,26.783891
-75.367047,98.463457,-40.964156,-66.961195,13.546278,76.584919,54.093001,30.350395,64.374644,92.997278,58.722441,-86.314515,0.509272,-15.690400,-24.386889,99.999958,82.020227,-37.404294,-94.566416,86.153854,-33.213408,-70.736155,-27.749168,3.263239,-78.853928,-38.623907,63.521550,84.154261,69.453087,-83.193728
-26.818234,3.806372,-42.110595,-12.917460,99.156296,43.410804,-81.200721,-51.693740,-71.092772,-48.667949,-18.743494,32.422570,-26.081212,55.437034,-4.356204,99.333614,45.987279,-11.271118,7.026110,-10.749564,-50.558917,-88.179215,-57.987984,39.497711,17.746943,87.252529,-77.690045,-16.262022,7.461388,71.954161
-27.730693,-56.776914,-13.512614,-13.866692,-67.799467,-70.783170,-13.424963,-93.030325,-18.908555,-59.893919,24.816017,62.830800,-46.071502,-0.466750,23.724394,69.187288,-32.835668,54.496640,-34.902320,-56.791786,73.642730,89.828625,-59.235720,-34.146317,0.252869,27.117134,58.108788,-25.068233,-69.357484,-69.477697
